file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
docs/topics/downloader-middleware.rst;425;96;12;0.2541176470588235;0.797373358348968;0.8590078328981724;0.7741176470588236;0.9648093841642229;108;425;28;28;0.13176470588235295;0.8835758835758836;0.9341176470588235;0.9341176470588235;0.9341176470588235;56
scrapy/__init__.py;30;5;0;0.16666666666666666;0.8571428571428571;0.9090909090909091;0.8333333333333334;1.0;5;30;2;2;0.13333333333333333;0.8823529411764706;0.9333333333333333;0.9333333333333333;0.9333333333333333;4
docs/topics/request-response.rst;520;1;13;0.026923076923076925;0.9737827715355806;0.9866920152091255;0.9980769230769231;0.9755639097744361;14;520;1;1;0.0038461538461538464;0.9961685823754789;0.9980769230769231;0.9980769230769231;0.9980769230769231;2
scrapy/__init__.py;28;2;7;0.32142857142857145;0.7567567567567568;0.8524590163934426;0.9285714285714286;0.7878787878787878;9;28;4;1;0.17857142857142858;0.8484848484848485;0.9056603773584904;0.8571428571428571;0.96;5
docs/topics/item-pipeline.rst;226;3;3;0.02654867256637168;0.9741379310344828;0.9867256637168141;0.9867256637168141;0.9867256637168141;6;226;4;0;0.017699115044247787;0.9826086956521739;0.9910714285714286;0.9823008849557522;1.0;4
docs/topics/downloader-middleware.rst;425;28;28;0.13176470588235295;0.8835758835758836;0.9341176470588235;0.9341176470588235;0.9341176470588235;56;425;1;1;0.004705882352941176;0.9953161592505855;0.9976470588235294;0.9976470588235294;0.9976470588235294;2
docs/topics/exporters.rst;356;6;6;0.033707865168539325;0.967391304347826;0.9831460674157303;0.9831460674157303;0.9831460674157303;12;356;6;6;0.033707865168539325;0.967391304347826;0.9831460674157303;0.9831460674157303;0.9831460674157303;12
docs/topics/extensions.rst;365;17;17;0.09315068493150686;0.9147869674185464;0.9534246575342465;0.9534246575342465;0.9534246575342465;34;365;2;2;0.010958904109589041;0.989159891598916;0.9945205479452055;0.9945205479452055;0.9945205479452055;4
docs/topics/firebug.rst;163;5;5;0.06134969325153374;0.9421965317919075;0.9693251533742331;0.9693251533742331;0.9693251533742331;10;163;5;5;0.06134969325153374;0.9421965317919075;0.9693251533742331;0.9693251533742331;0.9693251533742331;10
docs/topics/request-response.rst;520;1;1;0.0038461538461538464;0.9961685823754789;0.9980769230769231;0.9980769230769231;0.9980769230769231;2;520;7;17;0.046153846153846156;0.9558823529411765;0.9771428571428572;0.9865384615384616;0.9679245283018868;24
docs/topics/item-pipeline.rst;226;2;2;0.017699115044247787;0.9826086956521739;0.9911504424778761;0.9911504424778761;0.9911504424778761;4;226;2;2;0.017699115044247787;0.9826086956521739;0.9911504424778761;0.9911504424778761;0.9911504424778761;4
scrapy/conf/default_settings.py;265;4;4;0.03018867924528302;0.9706959706959707;0.9849056603773585;0.9849056603773585;0.9849056603773585;8;265;4;4;0.03018867924528302;0.9706959706959707;0.9849056603773585;0.9849056603773585;0.9849056603773585;8
scrapy/__init__.py;40;5;0;0.125;0.8888888888888888;0.9333333333333333;0.875;1.0;5;40;5;0;0.125;0.8888888888888888;0.9333333333333333;0.875;1.0;5
scrapy/__init__.py;40;1;1;0.05;0.9523809523809523;0.975;0.975;0.975;2;40;1;1;0.05;0.9523809523809523;0.975;0.975;0.975;2
scrapy/contrib/downloadermiddleware/robotstxt.py;63;5;6;0.1746031746031746;0.8513513513513513;0.9133858267716536;0.9206349206349206;0.90625;11;63;1;2;0.047619047619047616;0.9545454545454546;0.9763779527559054;0.9841269841269841;0.96875;3
scrapy/core/downloader/__init__.py;197;13;12;0.12690355329949238;0.8873873873873874;0.9363867684478372;0.934010152284264;0.9387755102040817;25;197;1;2;0.015228426395939087;0.985;0.9924050632911392;0.9949238578680203;0.98989898989899;3
scrapy/__init__.py;40;2;2;0.1;0.9090909090909091;0.9500000000000001;0.95;0.95;4;40;2;2;0.1;0.9090909090909091;0.9500000000000001;0.95;0.95;4
scrapy/__init__.py;43;2;2;0.09302325581395349;0.9148936170212766;0.9534883720930233;0.9534883720930233;0.9534883720930233;4;43;2;2;0.09302325581395349;0.9148936170212766;0.9534883720930233;0.9534883720930233;0.9534883720930233;4
scrapy/core/downloader/webclient.py;128;1;5;0.046875;0.9552238805970149;0.9769230769230769;0.9921875;0.9621212121212122;6;128;1;5;0.046875;0.9552238805970149;0.9769230769230769;0.9921875;0.9621212121212122;6
scrapy/contrib/downloadermiddleware/retry.py;68;2;1;0.04411764705882353;0.9577464788732394;0.9777777777777777;0.9705882352941176;0.9850746268656716;3;68;0;3;0.04411764705882353;0.9577464788732394;0.9784172661870503;1.0;0.9577464788732394;3
docs/topics/scrapyd.rst;475;133;37;0.35789473684210527;0.7364341085271318;0.800936768149883;0.72;0.9023746701846965;170;475;99;32;0.27578947368421053;0.7838283828382838;0.8516421291053228;0.791578947368421;0.9215686274509803;131
scrapy/contrib/pipeline/images.py;312;2;2;0.01282051282051282;0.9873417721518988;0.9935897435897436;0.9935897435897436;0.9935897435897436;4;312;2;2;0.01282051282051282;0.9873417721518988;0.9935897435897436;0.9935897435897436;0.9935897435897436;4
docs/topics/scrapyd.rst;475;99;32;0.27578947368421053;0.7838283828382838;0.8516421291053228;0.791578947368421;0.9215686274509803;131;475;99;32;0.27578947368421053;0.7838283828382838;0.8516421291053228;0.791578947368421;0.9215686274509803;131
scrapy/telnet.py;76;4;3;0.09210526315789473;0.9156626506024096;0.9536423841059603;0.9473684210526315;0.96;7;76;4;3;0.09210526315789473;0.9156626506024096;0.9536423841059603;0.9473684210526315;0.96;7
docs/topics/scrapyd.rst;543;1;1;0.003683241252302026;0.9963302752293578;0.998158379373849;0.998158379373849;0.998158379373849;2;543;1;1;0.003683241252302026;0.9963302752293578;0.998158379373849;0.998158379373849;0.998158379373849;2
docs/faq.rst;241;18;17;0.14522821576763487;0.8731884057971014;0.9272349272349273;0.9253112033195021;0.9291666666666667;35;241;18;17;0.14522821576763487;0.8731884057971014;0.9272349272349273;0.9253112033195021;0.9291666666666667;35
docs/topics/ubuntu.rst;49;1;1;0.04081632653061224;0.9607843137254902;0.9795918367346939;0.9795918367346939;0.9795918367346939;2;49;1;1;0.04081632653061224;0.9607843137254902;0.9795918367346939;0.9795918367346939;0.9795918367346939;2
scrapy/settings/default_settings.py;274;8;18;0.0948905109489051;0.9133333333333333;0.9534050179211471;0.9708029197080292;0.9366197183098591;26;274;2;0;0.0072992700729927005;0.9927536231884058;0.9963369963369962;0.9927007299270073;1.0;2
scrapy/utils/reactor.py;41;24;0;0.5853658536585366;0.6307692307692307;0.5862068965517241;0.4146341463414634;1.0;24;41;2;3;0.12195121951219512;0.8913043478260869;0.9397590361445782;0.9512195121951219;0.9285714285714286;5
docs/intro/overview.rst;269;2;0;0.007434944237918215;0.992619926199262;0.9962686567164178;0.9925650557620818;1.0;2;269;5;0;0.01858736059479554;0.9817518248175182;0.9906191369606004;0.9814126394052045;1.0;5
scrapy/settings/default_settings.py;277;3;0;0.010830324909747292;0.9892857142857143;0.9945553539019965;0.9891696750902527;1.0;3;277;0;10;0.036101083032490974;0.9651567944250871;0.9822695035460993;1.0;0.9651567944250871;10
scrapy/utils/sitemap.py;37;4;2;0.16216216216216217;0.8604651162790697;0.9166666666666667;0.8918918918918919;0.9428571428571428;6;37;1;6;0.1891891891891892;0.8409090909090909;0.9113924050632912;0.972972972972973;0.8571428571428571;7
docs/intro/overview.rst;269;5;0;0.01858736059479554;0.9817518248175182;0.9906191369606004;0.9814126394052045;1.0;5;269;1;1;0.007434944237918215;0.992619926199262;0.9962825278810409;0.9962825278810409;0.9962825278810409;2
.gitignore;5;1;0;0.2;0.8333333333333334;0.888888888888889;0.8;1.0;1;5;1;0;0.2;0.8333333333333334;0.888888888888889;0.8;1.0;1
scrapy/settings/default_settings.py;243;1;35;0.14814814814814814;0.8709677419354839;0.9307692307692307;0.9958847736625515;0.8736462093862816;36;243;0;34;0.13991769547325103;0.8772563176895307;0.9346153846153846;1.0;0.8772563176895307;34
docs/news.rst;375;1;0;0.0026666666666666666;0.9973404255319149;0.9986648865153538;0.9973333333333333;1.0;1;375;1;0;0.0026666666666666666;0.9973404255319149;0.9986648865153538;0.9973333333333333;1.0;1
scrapy/log.py;134;2;7;0.06716417910447761;0.9370629370629371;0.9670329670329669;0.9850746268656716;0.9496402877697842;9;134;1;1;0.014925373134328358;0.9852941176470589;0.9925373134328358;0.9925373134328358;0.9925373134328358;2
scrapy/utils/python.py;279;60;5;0.23297491039426524;0.811046511627907;0.8707753479125249;0.7849462365591398;0.9776785714285714;65;279;24;5;0.1039426523297491;0.9058441558441559;0.9461966604823747;0.9139784946236559;0.9807692307692307;29
scrapy/settings/default_settings.py;246;7;0;0.028455284552845527;0.9723320158102767;0.9855670103092783;0.9715447154471545;1.0;7;246;7;0;0.028455284552845527;0.9723320158102767;0.9855670103092783;0.9715447154471545;1.0;7
docs/topics/settings.rst;849;24;0;0.028268551236749116;0.9725085910652921;0.985663082437276;0.9717314487632509;1.0;24;849;24;0;0.028268551236749116;0.9725085910652921;0.985663082437276;0.9717314487632509;1.0;24
docs/topics/commands.rst;498;32;4;0.07228915662650602;0.9325842696629213;0.9628099173553719;0.9357429718875502;0.9914893617021276;36;498;4;4;0.01606425702811245;0.9841897233201581;0.9919678714859438;0.9919678714859438;0.9919678714859438;8
docs/index.rst;260;4;0;0.015384615384615385;0.9848484848484849;0.9922480620155039;0.9846153846153847;1.0;4;260;13;3;0.06153846153846154;0.9420289855072463;0.9686274509803922;0.95;0.988;16
scrapy/commands/check.py;86;1;1;0.023255813953488372;0.9772727272727273;0.9883720930232558;0.9883720930232558;0.9883720930232558;2;86;1;1;0.023255813953488372;0.9772727272727273;0.9883720930232558;0.9883720930232558;0.9883720930232558;2
scrapy/settings/default_settings.py;251;11;7;0.07171314741035857;0.9330855018587361;0.9638554216867471;0.9561752988047809;0.97165991902834;18;251;11;7;0.07171314741035857;0.9330855018587361;0.9638554216867471;0.9561752988047809;0.97165991902834;18
docs/topics/downloader-middleware.rst;764;32;3;0.04581151832460733;0.9561952440550688;0.9766511007338226;0.9581151832460733;0.9959183673469387;35;764;32;3;0.04581151832460733;0.9561952440550688;0.9766511007338226;0.9581151832460733;0.9959183673469387;35
scrapy/cmdline.py;168;28;3;0.18452380952380953;0.8442211055276382;0.9003215434083601;0.8333333333333334;0.9790209790209791;31;168;7;1;0.047619047619047616;0.9545454545454546;0.9757575757575757;0.9583333333333334;0.9938271604938271;8
scrapy/tests/test_http_request.py;662;0;11;0.01661631419939577;0.9836552748885586;0.9917602996254681;1.0;0.9836552748885586;11;662;0;11;0.01661631419939577;0.9836552748885586;0.9917602996254681;1.0;0.9836552748885586;11
scrapy/core/downloader/__init__.py;188;1;4;0.026595744680851064;0.9740932642487047;0.9868073878627969;0.9946808510638298;0.9790575916230366;5;188;0;3;0.015957446808510637;0.9842931937172775;0.9920844327176782;1.0;0.9842931937172775;3
.travis.yml;19;8;0;0.42105263157894735;0.7037037037037037;0.7333333333333334;0.5789473684210527;1.0;8;19;1;0;0.05263157894736842;0.95;0.972972972972973;0.9473684210526315;1.0;1
scrapy/commands/crawl.py;50;6;4;0.2;0.8333333333333334;0.8979591836734694;0.88;0.9166666666666666;10;50;5;3;0.16;0.8620689655172413;0.9183673469387755;0.9;0.9375;8
docs/topics/practices.rst;166;21;0;0.12650602409638553;0.8877005347593583;0.932475884244373;0.8734939759036144;1.0;21;166;3;2;0.030120481927710843;0.9707602339181286;0.9848942598187311;0.9819277108433735;0.9878787878787879;5
docs/intro/overview.rst;274;4;5;0.032846715328467155;0.9681978798586572;0.9836065573770493;0.9854014598540146;0.9818181818181818;9;274;4;5;0.032846715328467155;0.9681978798586572;0.9836065573770493;0.9854014598540146;0.9818181818181818;9
docs/topics/settings.rst;867;26;8;0.0392156862745098;0.9622641509433962;0.9801864801864801;0.9700115340253749;0.9905771495877503;34;867;26;8;0.0392156862745098;0.9622641509433962;0.9801864801864801;0.9700115340253749;0.9905771495877503;34
scrapy/commands/list.py;15;4;6;0.6666666666666666;0.6;0.6875;0.7333333333333333;0.6470588235294118;10;15;1;0;0.06666666666666667;0.9375;0.9655172413793104;0.9333333333333333;1.0;1
scrapy/contrib/httpcache.py;310;1;0;0.0032258064516129032;0.9967845659163987;0.9983844911147012;0.9967741935483871;1.0;1;310;1;0;0.0032258064516129032;0.9967845659163987;0.9983844911147012;0.9967741935483871;1.0;1
scrapy/core/engine.py;298;1;1;0.006711409395973154;0.9933333333333333;0.9966442953020134;0.9966442953020134;0.9966442953020134;2;298;1;1;0.006711409395973154;0.9933333333333333;0.9966442953020134;0.9966442953020134;0.9966442953020134;2
scrapy/tests/test_dependencies.py;15;1;1;0.13333333333333333;0.8823529411764706;0.9333333333333333;0.9333333333333333;0.9333333333333333;2;15;1;1;0.13333333333333333;0.8823529411764706;0.9333333333333333;0.9333333333333333;0.9333333333333333;2
scrapy/utils/defer.py;100;1;1;0.02;0.9803921568627451;0.99;0.99;0.99;2;100;1;1;0.02;0.9803921568627451;0.99;0.99;0.99;2
scrapy/__init__.py;46;2;2;0.08695652173913043;0.92;0.9565217391304348;0.9565217391304348;0.9565217391304348;4;46;2;2;0.08695652173913043;0.92;0.9565217391304348;0.9565217391304348;0.9565217391304348;4
docs/topics/downloader-middleware.rst;837;37;1;0.04540023894862605;0.9565714285714285;0.9768009768009768;0.955794504181601;0.9987515605493134;38;837;37;3;0.04778972520908005;0.9543899657924744;0.9756097560975611;0.955794504181601;0.9962640099626401;40
scrapy/tests/test_selector.py;521;78;11;0.1708253358925144;0.8540983606557377;0.9087179487179488;0.8502879078694817;0.9757709251101322;89;521;119;0;0.22840690978886757;0.8140625;0.8710725893824485;0.7715930902111324;1.0;119
docs/topics/downloader-middleware.rst;839;2;0;0.0023837902264600714;0.9976218787158145;0.9988066825775657;0.9976162097735399;1.0;2;839;2;0;0.0023837902264600714;0.9976218787158145;0.9988066825775657;0.9976162097735399;1.0;2
docs/intro/overview.rst;271;8;14;0.08118081180811808;0.9249146757679181;0.95985401459854;0.9704797047970479;0.9494584837545126;22;271;8;14;0.08118081180811808;0.9249146757679181;0.95985401459854;0.9704797047970479;0.9494584837545126;22
scrapy/contrib/spidermiddleware/offsite.py;52;1;1;0.038461538461538464;0.9629629629629629;0.9807692307692307;0.9807692307692307;0.9807692307692307;2;52;1;2;0.057692307692307696;0.9454545454545454;0.9714285714285713;0.9807692307692307;0.9622641509433962;3
scrapy/tests/test_spidermiddleware_offsite.py;51;4;4;0.1568627450980392;0.864406779661017;0.9215686274509803;0.9215686274509803;0.9215686274509803;8;51;5;1;0.11764705882352941;0.8947368421052632;0.9387755102040817;0.9019607843137255;0.9787234042553191;6
scrapy/contrib/linkextractors/sgml.py;163;1;1;0.012269938650306749;0.9878787878787879;0.9938650306748467;0.9938650306748467;0.9938650306748467;2;163;4;3;0.04294478527607362;0.9588235294117647;0.9784615384615385;0.9754601226993865;0.9814814814814815;7
scrapy/tests/test_contrib_linkextractors.py;339;1;0;0.0029498525073746312;0.9970588235294118;0.9985228951255538;0.9970501474926253;1.0;1;339;1;0;0.0029498525073746312;0.9970588235294118;0.9985228951255538;0.9970501474926253;1.0;1
scrapy/tests/test_utils_deprecate.py;249;11;0;0.04417670682730924;0.9576923076923077;0.9774127310061602;0.9558232931726908;1.0;11;249;11;0;0.04417670682730924;0.9576923076923077;0.9774127310061602;0.9558232931726908;1.0;11
scrapy/utils/deprecate.py;123;12;4;0.13008130081300814;0.8848920863309353;0.9327731092436974;0.9024390243902439;0.9652173913043478;16;123;12;4;0.13008130081300814;0.8848920863309353;0.9327731092436974;0.9024390243902439;0.9652173913043478;16
docs/topics/commands.rst;502;11;11;0.043824701195219126;0.9580152671755725;0.9780876494023905;0.9780876494023905;0.9780876494023905;22;502;8;0;0.01593625498007968;0.984313725490196;0.9919678714859438;0.9840637450199203;1.0;8
tox.ini;66;9;1;0.15151515151515152;0.868421052631579;0.9193548387096775;0.8636363636363636;0.9827586206896551;10;66;1;0;0.015151515151515152;0.9850746268656716;0.9923664122137404;0.9848484848484849;1.0;1
scrapy/__init__.py;59;24;12;0.6101694915254238;0.6210526315789474;0.6603773584905661;0.5932203389830508;0.7446808510638298;36;59;24;12;0.6101694915254238;0.6210526315789474;0.6603773584905661;0.5932203389830508;0.7446808510638298;36
docs/topics/request-response.rst;584;18;0;0.030821917808219176;0.9700996677740864;0.9843478260869565;0.9691780821917808;1.0;18;584;1;1;0.003424657534246575;0.9965870307167235;0.9982876712328768;0.9982876712328768;0.9982876712328768;2
scrapy/settings/default_settings.py;257;1;1;0.007782101167315175;0.9922779922779923;0.9961089494163424;0.9961089494163424;0.9961089494163424;2;257;2;2;0.01556420233463035;0.9846743295019157;0.9922178988326849;0.9922178988326849;0.9922178988326849;4
scrapy/templates/project/module/items.py.tmpl;14;4;3;0.5;0.6666666666666666;0.7407407407407408;0.7142857142857143;0.7692307692307693;7;14;2;0;0.14285714285714285;0.875;0.923076923076923;0.8571428571428571;1.0;2
scrapy/templates/project/module/pipelines.py.tmpl;11;1;0;0.09090909090909091;0.9166666666666666;0.9523809523809523;0.9090909090909091;1.0;1;11;2;0;0.18181818181818182;0.8461538461538461;0.9;0.8181818181818182;1.0;2
tests/py3-ignores.txt;79;0;4;0.05063291139240506;0.9518072289156626;0.9753086419753086;1.0;0.9518072289156626;4;79;0;1;0.012658227848101266;0.9875;0.9937106918238994;1.0;0.9875;1
setup.py;48;33;120;3.1875;0.23880597014925373;0.1639344262295082;0.3125;0.1111111111111111;153;48;1;1;0.041666666666666664;0.96;0.9791666666666666;0.9791666666666666;0.9791666666666666;2
Makefile.buildbot;21;1;3;0.19047619047619047;0.84;0.909090909090909;0.9523809523809523;0.8695652173913043;4;21;1;3;0.19047619047619047;0.84;0.909090909090909;0.9523809523809523;0.8695652173913043;4
docs/topics/request-response.rst;585;2;2;0.006837606837606838;0.9932088285229203;0.9965811965811966;0.9965811965811966;0.9965811965811966;4;585;2;2;0.006837606837606838;0.9932088285229203;0.9965811965811966;0.9965811965811966;0.9965811965811966;4
scrapy/commands/list.py;14;1;2;0.21428571428571427;0.8235294117647058;0.896551724137931;0.9285714285714286;0.8666666666666667;3;14;0;1;0.07142857142857142;0.9333333333333333;0.9655172413793104;1.0;0.9333333333333333;1
scrapy/interfaces.py;17;4;5;0.5294117647058824;0.6538461538461539;0.7428571428571428;0.7647058823529411;0.7222222222222222;9;17;0;1;0.058823529411764705;0.9444444444444444;0.9714285714285714;1.0;0.9444444444444444;1
tests/test_settings/__init__.py;289;36;0;0.1245674740484429;0.8892307692307693;0.933579335793358;0.8754325259515571;1.0;36;289;3;0;0.010380622837370242;0.9897260273972602;0.994782608695652;0.9896193771626297;1.0;3
tests/test_downloadermiddleware_retry.py;102;2;2;0.0392156862745098;0.9622641509433962;0.9803921568627451;0.9803921568627451;0.9803921568627451;4;102;2;2;0.0392156862745098;0.9622641509433962;0.9803921568627451;0.9803921568627451;0.9803921568627451;4
tests/test_downloadermiddleware_redirect.py;213;4;4;0.03755868544600939;0.9638009049773756;0.9812206572769953;0.9812206572769953;0.9812206572769953;8;213;4;4;0.03755868544600939;0.9638009049773756;0.9812206572769953;0.9812206572769953;0.9812206572769953;8
docs/topics/settings.rst;909;10;0;0.011001100110011002;0.9891186071817193;0.9944690265486725;0.988998899889989;1.0;10;909;10;0;0.011001100110011002;0.9891186071817193;0.9944690265486725;0.988998899889989;1.0;10
docs/topics/item-pipeline.rst;201;65;6;0.35323383084577115;0.7389705882352942;0.793002915451895;0.6766169154228856;0.9577464788732394;71;201;1;2;0.014925373134328358;0.9852941176470589;0.9925558312655087;0.9950248756218906;0.9900990099009901;3
docs/topics/downloader-middleware.rst;867;9;1;0.011534025374855825;0.9885974914481186;0.9942062572421785;0.9896193771626297;0.9988358556461001;10;867;3;10;0.014994232987312572;0.9852272727272727;0.9925330269959792;0.9965397923875432;0.988558352402746;13
docs/topics/downloader-middleware.rst;874;2;2;0.004576659038901602;0.9954441913439636;0.9977116704805492;0.9977116704805492;0.9977116704805492;4;874;8;1;0.010297482837528604;0.9898074745186863;0.9948305571510625;0.9908466819221968;0.9988465974625144;9
docs/topics/spider-middleware.rst;335;4;1;0.014925373134328358;0.9852941176470589;0.9925037481259371;0.9880597014925373;0.9969879518072289;5;335;3;3;0.01791044776119403;0.9824046920821115;0.991044776119403;0.991044776119403;0.991044776119403;6
tests/test_downloadermiddleware_httpcache.py;424;12;0;0.02830188679245283;0.9724770642201835;0.985645933014354;0.9716981132075472;1.0;12;424;5;0;0.01179245283018868;0.9883449883449883;0.9940688018979834;0.9882075471698113;1.0;5
docs/topics/downloader-middleware.rst;894;9;1;0.011185682326621925;0.9889380530973452;0.9943820224719101;0.9899328859060402;0.9988713318284425;10;894;12;0;0.013422818791946308;0.9867549668874173;0.9932432432432432;0.9865771812080537;1.0;12
README.rst;73;1;1;0.0273972602739726;0.9733333333333334;0.9863013698630136;0.9863013698630136;0.9863013698630136;2;73;1;1;0.0273972602739726;0.9733333333333334;0.9863013698630136;0.9863013698630136;0.9863013698630136;2
docs/index.rst;264;2;2;0.015151515151515152;0.9850746268656716;0.9924242424242424;0.9924242424242424;0.9924242424242424;4;264;2;2;0.015151515151515152;0.9850746268656716;0.9924242424242424;0.9924242424242424;0.9924242424242424;4
scrapy/core/downloader/webclient.py;142;1;0;0.007042253521126761;0.993006993006993;0.9964664310954063;0.9929577464788732;1.0;1;142;1;1;0.014084507042253521;0.9861111111111112;0.9929577464788732;0.9929577464788732;0.9929577464788732;2
docs/topics/spiders.rst;736;96;71;0.2269021739130435;0.8150609080841639;0.8845888044229441;0.8695652173913043;0.90014064697609;167;736;2;2;0.005434782608695652;0.9945945945945946;0.9972826086956522;0.9972826086956522;0.9972826086956522;4
docs/topics/exporters.rst;399;12;6;0.045112781954887216;0.9568345323741008;0.9772727272727273;0.9699248120300752;0.9847328244274809;18;399;4;4;0.020050125313283207;0.9803439803439803;0.9899749373433584;0.9899749373433584;0.9899749373433584;8
docs/topics/items.rst;237;12;5;0.07172995780590717;0.9330708661417323;0.9635974304068522;0.9493670886075949;0.9782608695652174;17;237;5;5;0.04219409282700422;0.9595141700404858;0.9789029535864979;0.9789029535864979;0.9789029535864979;10
docs/topics/architecture.rst;131;2;2;0.030534351145038167;0.9703703703703703;0.9847328244274809;0.9847328244274809;0.9847328244274809;4;131;2;2;0.030534351145038167;0.9703703703703703;0.9847328244274809;0.9847328244274809;0.9847328244274809;4
docs/topics/images.rst;328;9;4;0.039634146341463415;0.9618768328445748;0.9800307219662058;0.9725609756097561;0.9876160990712074;13;328;2;2;0.012195121951219513;0.9879518072289156;0.9939024390243902;0.9939024390243902;0.9939024390243902;4
docs/topics/spider-middleware.rst;336;5;4;0.026785714285714284;0.9739130434782609;0.9865871833084948;0.9851190476190477;0.9880597014925373;9;336;1;1;0.005952380952380952;0.9940828402366864;0.9970238095238095;0.9970238095238095;0.9970238095238095;2
docs/index.rst;264;4;4;0.030303030303030304;0.9705882352941176;0.9848484848484849;0.9848484848484849;0.9848484848484849;8;264;4;4;0.030303030303030304;0.9705882352941176;0.9848484848484849;0.9848484848484849;0.9848484848484849;8
scrapy/crawler.py;168;5;2;0.041666666666666664;0.96;0.978978978978979;0.9702380952380952;0.9878787878787879;7;168;9;9;0.10714285714285714;0.9032258064516129;0.9464285714285714;0.9464285714285714;0.9464285714285714;18
docs/topics/settings.rst;977;12;0;0.012282497441146366;0.9878665318503539;0.9938208032955715;0.9877175025588536;1.0;12;977;2;0;0.0020470829068577278;0.9979570990806946;0.9989754098360656;0.9979529170931423;1.0;2
docs/index.rst;264;4;4;0.030303030303030304;0.9705882352941176;0.9848484848484849;0.9848484848484849;0.9848484848484849;8;264;7;3;0.03787878787878788;0.9635036496350365;0.9809160305343512;0.9734848484848485;0.9884615384615385;10
scrapy/crawler.py;171;6;3;0.05263157894736842;0.95;0.9734513274336283;0.9649122807017544;0.9821428571428571;9;171;6;6;0.07017543859649122;0.9344262295081968;0.9649122807017544;0.9649122807017544;0.9649122807017544;12
scrapy/crawler.py;174;6;3;0.05172413793103448;0.9508196721311475;0.9739130434782608;0.9655172413793104;0.9824561403508771;9;174;3;0;0.017241379310344827;0.9830508474576272;0.9913043478260869;0.9827586206896551;1.0;3
tests/py3-ignores.txt;99;0;1;0.010101010101010102;0.99;0.9949748743718593;1.0;0.99;1;99;0;1;0.010101010101010102;0.99;0.9949748743718593;1.0;0.99;1
